iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
cz,Čajové mýty: vše je jinak. Reportérka ochutnala čaj na tchajwanské plantáži,"Ve světě poháněném rychlým kofeinem má klidná chvíle u šálku čaje hodnotu zlata. Stejně tak drobní farmáři, kteří se jeho pěstování navzdory rostoucí konkurenci velkovýrobců nadále věnují. Jedním z nich je i Jyunyu Bai. Sedmatřicetiletý majitel tchajwanské čajové farmy By-TeaMaster, který před patnácti lety zahodil svůj milovaný surf a vydal se zpět do zvlněných kopců rodného Pinglinu nedaleko Tchaj-peje, aby po otci převzal rodinný byznys.",en,Tea myths: Everything is different. The reporter tasted tea on the Taiwanese plantation,"In a world -powered world, a calm time has the value of gold for a cup of tea. Likewise, small farmers who continue to grow their cultivation despite growing competitions. One of them is Jyunyu Bai. Thirty-seven-year-old owner of the Taiwanese tea farm By-Theamaster, who fired his beloved surf fifteen years ago and went back to the undulating hills of his native pinglin near Taiwa to take his father's family business.",2025-04-12 22:00:00
cz,Ministři zahraničí zemí EU budou jednat o Ukrajině i o Blízkém východě,"Lucemburk/Brusel - Ministři zahraničí zemí EU se dnes budou opět zabývat situací na Ukrajině, která se již více než tři roky brání ruské vojenské agresi. Ruský raketový útok na ukrajinské město Sumy...",en,EU Foreign Ministers will discuss Ukraine and the Middle East,"Luxembourg/Brussels - EU Foreign Ministers will again deal with the situation in Ukraine, which has been defending Russian military aggression for more than three years. Russian missile attack on the Ukrainian city sums ...",2025-04-14 00:29:00
cz,Policie zadržela muže podezřelého ze zapálení domu pensylvánského guvernéra,,en,Police detained a man suspected of igniting the house of the Pennsylvanian governor,,2025-04-13 23:31:00
cz,Hokejistky zakončí základní skupinu MS zápasem s obhájkyněmi zlata z Kanady,České Budějovice - České hokejistky zakončí na domácím mistrovství světa v Českých Budějovicích základní skupinu A utkáním s úřadujícími šampionkami z Kanady. Svěřenkyním kanadské trenérky Carly MacLeodové...,en,The hockey players end with the basic group of the MS with a match with gold lawyers from Canada,České Budějovice - Czech hockey players will end the basic group at the home championship in České Budějovice and matches with reigning champions from Canada. Canadian coaches Carly Macleod ...,2025-04-13 23:01:00
cz,Uchazeči o maturitní obory dnes mají druhý termín přijímacích zkoušek,"Praha - Uchazeče o čtyřleté maturitní obory a nástavby dnes čeká druhý termín jednotné přijímací zkoušky, první se konal v pátek. Jednotná přijímací zkouška se skládá z testu z češtiny a matematiky...",en,Applicants for graduation disciplines today have a second date of entrance exams,"Prague - Applicants for four -year graduation courses and superstructures are now waiting for the second date of the unified entrance examination, the first was held on Friday. The uniform entrance exam consists of a Czech and mathematics test ...",2025-04-13 22:28:00
cz,Uchazeči o maturitní obory dnes konají druhý termín přijímací zkoušky,"Praha - Uchazeče o čtyřleté maturitní obory a nástavby dnes čeká druhý termín jednotné přijímací zkoušky, první se konal v pátek. Jednotná přijímací zkouška se skládá z testu z češtiny a matematiky...",en,Applicants for graduation fields today are taking the second date of the entrance examination,"Prague - Applicants for four -year graduation courses and superstructures are now waiting for the second date of the unified entrance examination, the first was held on Friday. The uniform entrance exam consists of a Czech and mathematics test ...",2025-04-13 22:28:00
cz,"Trumpův manuál známe. Cly trestá spojence a chce levně odkoupit dolary z jejich rezerv, říká Matesová","Americký prezident Donald Trump očekával po oznámení rozsáhlých cel fenomenální nabídky od států, které těmito cly zatížil. Čína nebo Evropská unie však v reakci začaly projednávat odvetná opatření. „Na Čínu nemají žádný nástroj. Čína si to evidentně už dobře zanalyzovala a ví, že na ni nic nemají,“ upozorňuje v pořadu Řečí Peněz ekonomka Jana Matesová, bývalá zástupkyně České republiky ve Světové bance.",en,"We know Trump's manual. Cly punishes allies and wants to buy cheap dollars from their reserves, says Mates","US President Donald Trump expected a phenomenal offer from the countries that burdened with these duty. However, China or the European Union began to discuss retaliation in response. ""China has no tool for China. China has obviously analyzed it well and knows that they have nothing about it,"" says economist Jana Matesová, a former representative of the Czech Republic in the World Bank, points out the money.",2025-04-13 22:24:00
cz,Ten dělal to a ten zas tohle. Rekordní vůz z NDR měl verzí čtyři mandele,"IFA W50, která vznikla v bezpočtu účelových verzích, byla nejpočetnějším užitkovým automobilem východoněmecké provenience. Vyráběla se od poloviny šedesátých let až do skonání NDR. Připomeňme si tento ikonický vůz prostřednictvím bohaté sady obrazového materiálu. Nezapomeneme ani na odvozený novější typ IFA L60.",en,He did it and that again. A record car from the GDR had four almonds versions,"IFA W50, which was created in countless purpose versions, was the largest commercial car of East German origin. It was produced from the mid -sixties until the end of the GDR. Recall this iconic car through a rich set of image material. We will not forget the derived newer type IFA L60.",2025-04-13 22:18:33
cz,"NHL ONLINE: Boston uspěl, Pastrňák nahrával, Lauko se trefil. V akci Nečas","Nedělní program NHL nabízí řadu zápasů. Boston vyhrál na ledě Pittsburghu 4:1, David Pastrňák zapsal dvě asistence, Jakub Lauko vstřelil do prázdné brány poslední gól. New Jersey s Ondřejem Palátem podlehlo NY Islanders 0:1. Colorado s Martinem Nečasem hraje na ledě Anaheimu, všechny zápasy sledujte v ONLINE přenosu na iSport.cz.",en,"NHL online: Boston succeeded, Pastrňák recorded, Lauko hit. In action Nečas","The NHL Sunday program offers a number of matches. Boston won on the ice of Pittsburgh 4: 1, David Pastrňák scored two assists, Jakub Lauko scored the last goal. New Jersey and Ondřej Palát succumbed to ny Islanders 0: 1. Colorado and Martin Nečas play Anaheim on ice, watch all matches online at iSport.cz.",2025-04-13 22:15:00
cz,"Byla to úplně spanilá jízda, řekla po svém šestém triumfu Hejková",Zaragoza (Španělsko) - Trenérská legenda Natália Hejková završila svou kariéru na poli Evropské ligy dalším triumfem se ZVVZ USK Praha po deseti letech a užívala si loučení na vrcholu. V rozhovoru...,en,"It was a completely graceful ride, said after its sixth triumph Hejková",Zaragoza (Spain) - The coaching legend Natália Hejková completed her career in the field of the European league with another triumph with the USK Prague after ten years and enjoyed parting at the top. In an interview ...,2025-04-13 22:15:00
cz,"Fruhvirtová reaguje: Nepravdivé informace, z některých výroků jsem zklamaná. Pála o turnaji věděl","Tenistka Linda Fruhvirtová uvedla, že kapitán české reprezentace Petr Pála věděl o jejím možném startu na turnaji v Rouenu, jehož kvalifikace kolidovala se zápasy Poháru Billie Jean Kingové v Ostravě. Z kvalifikačních utkání proti Brazílii a Španělsku se Pálovi omluvila kvůli rodinným problémům i potížím se zápěstím, uvedla na instagramu.",en,"FRUTH REALLY: False information, I am disappointed with some statements. Pala knew about the tournament","Tennis player Linda Fruhvirtová said that the captain of the Czech national team Petr Pála knew about her possible start at the tournament in Rouen, whose qualification collided with the matches of Billie Jean King in Ostrava. She apologized to Pála because of her family problems and wrist problems from qualifying matches and Spain, she said on Instagram.",2025-04-13 22:10:00
