iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
at,Nikkei fällt deutlich,"AUSTRIADer heimische Aktienmarkt präsentierte sich am Donnerstag tiefrot.Der ATX gab bereits kurz nach Börsenstart kräftig nach und weitete seine Verluste im Verlauf aus. Er beendete die Sitzung 3,05 Prozent tiefer bei 4.001,00 Punkten.Trump...",en,Nikkei falls clearly,"Austriader domestic stock market presented himself deep red on Thursday. The ATX gave up vigorously shortly after the start of the stock market and expanded its losses in the course. He ended the session 3.05 percent lower at 4,001.00 points. Trump ...",2025-04-04 05:02:58
at,"MÄRKTE ASIEN/Zollbeben wirkt weiter - Nikkei-Index rutscht um weitere 3,5% ab","Von Steffen Gosenheimer DOW JONES--Die Talfahrt nach dem von US-Präsident Donald Trump ausgelösten Zollschock und den dadurch entfachten Wachstumsängsten geht am Freitag in Ostasien in die zweite Runde. Insbesondere die Börse in Tokio trifft es erneut besonders hart, dort verliert der Nikkei-225-Index weitere...",en,Markets asia/customsquakes continue to work - Nikkei index slips by another 3.5%,"By Steffen Gosenheimer Dow Jones-the downturn after the customs shock triggered by US President Donald Trump and the fear of growth, which was sparked thereby, will go into the second round in East Asia on Friday. In particular, the stock exchange in Tokyo hits it particularly hard again, where the Nikkei-225 index loses further ...",2025-04-04 05:02:42
at,Maria Plattner: Eine Impulsgeberin für die ÖFB-Frauen [premium],Österreich spielt im Nations-League-Doppel gegen die Niederlande um die Ausgangsposition für die nächste WM-Qualifikation. Zweieinhalb Jahre nach ihren ersten Glanzlichtern ist Maria Plattner nach Leidenszeit wieder im Nationalteam dabei.,en,Maria Plattner: A pulse guide for the ÖFB women [Premium],"Austria plays the starting position for the next World Cup qualification in the Nations League double against the Netherlands. Two and a half years after her first highlights, Maria Plattner was back in the national team after the time of suffering.",2025-04-04 05:01:36
at,In Oberösterreich - Zwei Trittbrettfahrer ahmten „Schwulen-Jäger“ nach,"Zwei junge Oberösterreicher kontaktierten über eine Social-Media-Plattform Homosexuelle, um diese – mit CO2-Pistole und Schlagstock bewaffnet – auszurauben. Jetzt sitzt das kriminelle Duo in Untersuchungshaft.",en,"In Upper Austria - Two free riders Ahmten ""gay hunters"" after",Two young Upper Austrians contacted homosexuals via a social media platform to rob them of them-armed with CO2 pistols and truck. Now the criminal duo is in custody.,2025-04-04 05:00:56
at,Baustellen-Idee - Pendler-Frust auf A12: Warum keine Nachtarbeit?,"Der Pendler-Frust durch eine monatelange Baustelle auf der Inntalautobahn ruft nun die Neos auf den Plan. Arbeiten auch in der Nacht, lautet der Vorschlag. Die Asfinag nahm gegenüber der „Krone“ dazu Stellung.",en,Construction site idea-commuter frustration on A12: Why no night work?,"The commuter frustration through a month-long construction site on the Inntal Autobahn is now calling the NEOS on the scene. Working at night is the suggestion. ASFINAG commented on the ""crown"".",2025-04-04 05:00:50
at,Nachrichten des Tages | 4. April - Morgenausgabe,"Informieren Sie sich über das aktuelle Geschehen in Europa und der Welt - Politik, Wirtschaft, Unterhaltung, Kultur und Reisen.",en,News of the day | April 4th - morning edition,"Find out more about the current events in Europe and the world - politics, business, entertainment, culture and travel.",2025-04-04 05:00:39
at,Wirrwarr in Salzburg - Tischt uns Ex-Skistar eine Lawinen-Lüge auf?,"Die kroatische Sportlegende Ivica Kostelic bleibt dabei: Er hat in Obertauern eine Lawine beobachtet, wurde aber nicht verschüttet. Das glaubt ihm allerdings (fast) niemand mehr – auch „Krone“-Recherchen lassen massive Zweifel an den Schilderungen des früheren Weltmeisters aufkommen.",en,Wirrwarr in Salzburg-does ex-ski tabs to us a avalanche lie?,"The Croatian sports legend Ivica Kostelic remains: he observed an avalanche in Obertauern, but was not buried. However, this believes that (almost) nobody-even ""crown"" searches make massive doubts about the descriptions of the former world champion.",2025-04-04 05:00:34
at,Sehnsucht nach Nähe - Warum wir genug vom digitalen Leben haben,"In einer Welt, die immer digitaler wird, sehnen sich immer mehr Menschen nach realen Begegnungen. Ob beim Dating, im Freundeskreis oder in der Familie – der Wunsch nach Gesprächen, Umarmungen und vor allem nach echter Nähe wächst. Plus: Was das neue Format U-Dating ist.",en,Longing for closeness - why we have enough of digital life,"In a world that is becoming increasingly digital, more and more people long for real encounters. Whether in the dating, in the circle of friends or in the family - the desire for conversations, hugs and, above all, in real closeness. Plus: what the new format U-dating is.",2025-04-04 05:00:22
at,Swiss Prime Site kauft ikonische Büroliegenschaft am «Place des Alpes» inmitten von Genf,Swiss Prime Site AG / Schlagwort(e): SonstigesSwiss Prime Site kauft ikonische Büroliegenschaft am «Place des Alpes» inmitten von Genf 04.04.2025 / 07:00 CET/CEST<div...,en,Swiss Prime Site buys iconic office property on the “Place des Alpes” in the middle of Geneva,Swiss Prime Site AG / Slide: Other Wiss Prime Site buys iconic office property on the “Place des Alpes” in the middle of Geneva 04.04.2025 / 07:00 CET / CEST <Div ...,2025-04-04 05:00:20
at,Cicor expandiert nach Spanien – Übernahme von MADES stärkt paneuropäische Marktführerschaft im Bereich Aerospace & Defence,Cicor Technologies Ltd / Schlagwort(e): Fusionen ÜbernahmenCicor expandiert nach Spanien – Übernahme von MADES stärkt paneuropäische Marktführerschaft im Bereich Aerospace Defence 04.04.2025 / 07:00...,en,Cicor is expanding to Spain - takeover of Mades strengthens Pan -European market leadership in the field of aerospace,CICOR Technologies LTD / Slide (E): Fusions take over takeover cults to Spain - takeover of Mades strengthens Pan -European market leadership in the area of ​​Aerospace Defense 04.04.2025 / 07:00 ...,2025-04-04 05:00:20
at,Gmünd - „Wird Herzstück herausgerissen“: Knapp 3.000 Menschen bei Spitalsdemo,"„Unser Krankenhaus ist nicht euer Sparplan“, „LK Gmünd: Stirb langsam, Regie: LGA“, „Wir fühlen uns wie Menschen 2. Klasse“: Sprüche wie diese waren am Freitagnachmittag vor dem Landesklinikum Gmünd zu sehen. Knapp 3.000 Menschen nahmen laut Veranstalter an einer Kundgebung gegen die Krankenhaus-Schließung teil - still, aber mit Nachdruck.",en,"Gmünd - ""The heart is torn out"": Almost 3,000 people at hospital demo","""Our hospital is not your savings plan"", ""LK Gmünd: die slowly, directed: lga"", ""we feel like people 2nd class"": sayings like these were on Friday afternoon in front of the State Clinic Gmünd. According to the organizer, almost 3,000 people took part in a rally against the hospital closure - quietly, but emphatically.",2025-04-04 18:30:00
at,Fed-Chef erwartet höhere Inflation und langsameres Wachstum,"""Auch wenn die Unsicherheit nach wie vor groß ist, wird nun deutlich, dass die Zollerhöhungen deutlich größer ausfallen werden als erwartet, und dasselbe gilt wahrscheinlich auch für die wirtschaftlichen Auswirkungen"", sagte Powell. Dazu zählten eine höhere Inflationsrate und ein langsameres Wachstum. ""Der Umfang und die Dauer dieser...",en,Fed boss expects higher inflation and slower growth,"""Even if the uncertainty is still great, it is now clear that the customs increases will be significantly larger than expected, and the same is probably also true for the economic effects,"" said Powell. This included a higher inflation rate and slower growth. ""The scope and duration of this ...",2025-04-04 18:27:38
at,Feuer in Disneyland - Evakuierung,"Ein Brand im Parkhaus des Disneyland Resorts in Anaheim, Kalifornien, hat am Freitagvormittag (Ortszeit) für große Aufregung gesorgt und zu einer teilweisen Evakuierung geführt.",en,Fire in Disneyland - evacuation,"A fire in the Disneyland resort in Anaheim, California, caused great excitement on Friday morning (local time) and led to partial evacuation.",2025-04-04 18:27:22
at,Open House,"Kramerey „Back to the 80‘s & 90‘s“: Ein Voller Erfolg dieses Wochenende in Eggenburg! Dieses Wochenende erlebte Eggenburg einen unvergesslichen Tag voller Nostalgie und guter Stimmung – das Event „Back to the 80‘s & 90‘s“ in der Kramerey war ein voller Erfolg! Zahlreiche Besucher strömten in die beliebte Lokalität, um gemeinsam die legendären Klänge der 80er und 90er Jahre zu feiern und die einzigartige Atmosphäre zu genießen. Musikalische Zeitreise durch zwei Jahrzehnten Die Kramerey...",en,Open House,Kramerey “Back to the 80’s,2025-04-04 18:26:17
at,Unfall wegen Sekundenschlafs,"Wegen Sekundenschlafs ist ein 20-jähriger Mann aus dem Bezirk Villach am Freitagnachmittag mit seinem Wagen auf der Drautal Straße (B100) von seiner Fahrspur abgekommen. Er stieß mit einem entgegenkommenden Wagen zusammen, in dem die Beifahrerin verletzt wurde.",en,Accident because of seconds sleep,"Due to second sleep, a 20-year-old man from the Villach district strayed from his lane with his car on Drautal Straße (B100) on Friday afternoon. He collided with an oncoming car in which the passenger was injured.",2025-04-04 18:25:38
at,Remis gegen Amstetten - SV Ried lässt im Aufstiegskampf Punkte liegen,"Die SV Ried hat im Aufstiegskampf der 2. Fußballliga Punkte liegengelassen. Der Tabellenzweite kam daheim am Freitagabend gegen Amstetten nicht über ein 1:1 hinaus. Leader Admira kann am Samstag beim FAC mit einem Sieg auf vier Punkte davonziehen. Die weiteren Verfolger Schwarz-Weiß Bregenz und die Vienna verloren, die Bregenzer daheim 1:3 gegen Stripfing und die Döblinger 0:1 bei Rapid II. Kapfenberg besiegte Schlusslicht Lafnitz in einem Torefestival mit 6:4.",en,Remis against Amstetten - SV Ried leaves points in the promotion struggle,"The SV Ried has left points in the promotion struggle in the 2nd football league. The second in the table did not go beyond a 1-1 on Friday evening against Amstetten. Leader Admira can pull away to four points at FAC on Saturday at FAC. The other pursuers Schwarz-Weiß Bregenz and the Vienna lost, the Bregenzer at home 1: 3 against Stripfing and the Döblinger 0: 1 at Rapid II. Kapfenberg defeated Lafnitz 6: 4 in a goal festival.",2025-04-04 18:23:02
at,Trump verlängert Frist für TikTok-Verkauf um 75 Tage,"Der US-Präsident erklärte am Freitag, bei den Verhandlungen über den Kurzvideodienst sei zwar ein „riesiger Fortschritt“ erzielt worden, doch brauche es mehr Zeit.",en,Trump extends deadline for TikK sales by 75 days,"The US President said on Friday that ""huge progress"" was achieved during the negotiations on the short video service, but more time was needed.",2025-04-04 18:20:14
at,"Trump will einen Tiktok-Deal, aber eine Einigung rückt in weite Ferne","Der Zollkonflikt zwischen den USA und China dürfte den Tiktok-Verkauf in den USA massiv erschweren, weil Peking zustimmen muss. Die Verkaufsfrist wurde wieder verlängert",en,"Trump wants a TikK-deal, but an agreement is far away",The customs conflict between the United States and China is likely to make Tikok sales in the USA massively difficult because Beijing has to agree. The sales period was extended again,2025-04-04 18:20:11
at,Gegenzölle: Trump wirft China falsche „Panik“-Reaktion vor,Chinas kündigte Zölle in Höhe von 34 Prozent auf US-Waren an. Sie gelten ab 10. April. Zudem hat Peking elf US-Unternehmen auf eine schwarze Liste gesetzt.,en,"Counter tariff: Trump accuses China of false ""panic"" reaction",China announced Zölle of 34 percent on US goods. They apply from April 10th. Peking also put eleven US companies on a black list.,2025-04-04 18:20:00
at,Senioren 55+,"Am Sonntag, den 30. März 2025 fand in der städtischen Turnhalle Traismauer die NÖ. ZM. Senioren 55+ statt. Leider waren nur 4 Vereine am Start. Atus Traismauer nahm mit den Spielern Walter Emsenhuber und Reinhard Artner daran teil. Atus Traismauer 1 gegen UTTC Gänserndorf 1 3:1 Reinhard Artner gewann seine beiden Spiel überlegen, Walter Emsenhuber hatte das Glück nicht auf seiner Seite, er verlor sein Einzelspiel unglücklich mit 1:3, da Walter und Reinhard das Doppel für sich entscheiden...",en,Seniors 55,"On Sunday, March 30, 2025, the Lower Austria found the Lower Austria in the Traismauer municipal gym. Zm. Seniors 55 instead. Unfortunately, only 4 clubs were at the start. Atus Traismauer took part with the players Walter Emsenhuber and Reinhard Artner. Atus Traismauer 1 against Uttc Gänserndorf 1 3: 1 Reinhard Artner won his two game, Walter Emsenhuber was not on his side, he lost his individual game unhappily with 1: 3, since Walter and Reinhard won the doubles ...",2025-04-04 18:19:49
at,Erdkröte - Krötenwanderung,"Erdkrötenpaar – wissenschaftlicher Name „Bufo bufo“ Jetzt – März/April – sieht man wieder „Froschzäune“ aufgebaut, die auch zum Schutz für Kröten wirksam sind, da jetzt auch die sogenannte „Krötenwanderung“ vom Winterquartier zu den bis zu 5 km entfernten Laichgewässern stattfindet. Jede Straße, die auf dieser Wanderung überquert werden muss, stellt eine große Gefahr dar. Die Weibchen tragen dabei ihre Partner, die sich durch einen angeborenen Klammerreflex festhalten, „huckepack“ auf ihrem Rücken! Die Erdkröte ist eine der häufigsten Amphibienarten Europas und fast auf dem gesamten Kontinent verbreitet. Außerdem ist sie mit bis zu elf Zentimetern eine unserer größten Amphibien. Die Oberseite ist bräunlich gefärbt mit einer Vielzahl von Warzen versehen. Bis ins Mittelalter hinein galt die Erdkröte als das hässlichste Tier der ganzen Schöpfung. Als feuchtliebendes Schattenwesen betrachtete man die Erdkröte als guten Zusatz für Hexensalben und die Volksmedizin. Trotz dieser Aussage möge das Foto in „Unsere schöne Heimat“ Platz haben.",en,Earth toad - toad hike,"Earth toad pairs - scientific name ""Bufo Bufo"" now - March/April - you can see ""frog fences"", which are also effective to protect for toads, since the so -called ""toad hike"" from the winter quarters to the spawning waters up to 5 km away is now taking place. Every street that has to be crossed on this hike represents a great danger. The females carry their partners, who hold onto their back with a congenital clip reflex, on their back! The earth toad is one of the most common amphibian types of Europe and almost spread over the entire continent. It is also one of our largest amphibians with up to eleven centimeters. The top is brownishly colored with a variety of warts. Until the Middle Ages, the earth toad was considered the ugliest animal of all creation. As a wet shade, the earth toad was viewed as a good addition to witch ointments and folk medicine. Despite this statement, the photo in ""Our beautiful homeland"" may have space.",2025-04-05 18:44:40
