iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
pl,Media: tajne rozmowy Niemiec w sprawie migrantów. Również z Polską,"Friedrich Merz, lider CDU/CSU i potencjalny przyszły kanclerz Niemiec, przygotowuje ""tajny plan"" dotyczący migracji — donosi niemiecki dziennik ""Bild"". Projekt zakłada stworzenie ścisłego sojuszu migracyjnego z krajami sąsiadującymi z Niemcami. Negocjacje w tej sprawie są już prowadzone, a na liście rozmówców znalazły się Polska, Czechy, Austria, Szwajcaria i Francja.",en,Media: Secret conversations of Germany on migrants. Also with Poland,"Friedrich Merz, the leader of CDU/CSU and the potential future German Chancellor, prepares the ""secret plan"" regarding migration - reports the German daily ""Bild"". The project involves the creation of a strict migration alliance with neighboring countries with Germany. Negotiations on this matter are already being conducted, and the list of interlocutors included Poland, the Czech Republic, Austria, Switzerland and France.",2025-03-29 05:18:58
pl,Tajne rozmowy Niemiec w sprawie migrantów. Również z Polską,"Friedrich Merz, lider CDU/CSU i potencjalny przyszły kanclerz Niemiec, przygotowuje ""tajny plan"" dotyczący migracji — donosi niemiecki dziennik ""Bild"". Projekt zakłada stworzenie ścisłego sojuszu migracyjnego z krajami sąsiadującymi z Niemcami. Negocjacje w tej sprawie są już prowadzone, a na liście rozmówców znalazły się Polska, Czechy, Austria, Szwajcaria i Francja.",en,Secret conversations of Germany regarding migrants. Also with Poland,"Friedrich Merz, the leader of CDU/CSU and the potential future German Chancellor, prepares the ""secret plan"" regarding migration - reports the German daily ""Bild"". The project involves the creation of a strict migration alliance with neighboring countries with Germany. Negotiations on this matter are already being conducted, and the list of interlocutors included Poland, the Czech Republic, Austria, Switzerland and France.",2025-03-29 05:18:58
pl,"Niemcy tworzą tajny plan migracyjny. ""Trwają rozmowy m.in. z Polską""","Friedrich Merz, lider CDU/CSU i potencjalny przyszły kanclerz Niemiec, przygotowuje ""tajny plan"" dotyczący migracji — donosi niemiecki dziennik ""Bild"". Projekt zakłada stworzenie ścisłego sojuszu migracyjnego z krajami sąsiadującymi z Niemcami. Negocjacje w tej sprawie są już prowadzone, a na liście rozmówców znalazły się Polska, Czechy, Austria, Szwajcaria i Francja.",en,"Germany creates a secret migration plan. ""Talks are underway with Poland""","Friedrich Merz, the leader of CDU/CSU and the potential future German Chancellor, prepares the ""secret plan"" regarding migration - reports the German daily ""Bild"". The project involves the creation of a strict migration alliance with neighboring countries with Germany. Negotiations on this matter are already being conducted, and the list of interlocutors included Poland, the Czech Republic, Austria, Switzerland and France.",2025-03-29 05:18:58
pl,Skoki narciarskie. Puchar Świata w Planicy. Konkurs drużynowy. Transmisja TV i online. Gdzie oglądać?,"W sobotę, 29 marca, w słoweńskiej Planicy odbędzie się drugi i zarazem ostatni w sezonie 2024/2025 drużynowy konkurs Pucharu Świata w skokach narciarskich. Sprawdź, gdzie możesz go oglądać.",en,Ski jumping. World Cup in Planica. Team competition. TV and online broadcast. Where to watch?,"On Saturday, March 29, in Slovenian Planica there will be a second and last team in the 2024/2025 season of the World Cup in ski jumping. Check where you can watch it.",2025-03-29 05:17:39
pl,Co czeka XRP w drugim kwartale 2025 po porzuceniu sprawy Ripple przez SEC?,"Rozpoczynający się wkrótce drugi kwartał 2025 roku ma przynieść przełomowe zmiany na rynku kryptowalut. Po długotrwałej batalii sądowej, sprawa Ripple została porzucona przez amerykańską Komisję Papierów Wartościowych i Giełd (SEC), co otwiera nowy rozdział dla XRP oraz całego sektora. W tle tych wydarzeń pojawił się nowy gracz – Paul Atkins, nowy prezes SEC, który swoim [...]The post Co czeka XRP w drugim kwartale 2025 po porzuceniu sprawy Ripple przez SEC? appeared first on Вusinessinsider.",en,What awaits XRP in the second quarter of 2025 after the RIPPLE case is abandoned?,"The second quarter of 2025, which soon begins, is to bring groundbreaking changes in the cryptocurrency market. After a long -term court battle, the Ripple case was abandoned by the American Commission for Securities and Stock Exchange (SEC), which opens a new chapter for XRP and the entire sector. A new player appeared in the background of these events - Paul Atkins, the new president of SEC, who is his [...] the post What awaits XRP in the second quarter of 2025 after abandoning the Ripple case by SEC? Appered first on вusinessinsider.",2025-03-29 05:15:41
pl,"Goncalo Feio mówił gorzko o zmiennikach. ""Nie miałem poczucia""",Legia Warszawa zagrała lepiej w pierwszej niż w drugiej połowie bezbramkowego meczu z Pogonią Szczecin. Goncalo Feio tłumaczył to nieudanymi zmianami w jedenastce.,en,"Goncalo Feio spoke bitterly about the substitutes. ""I had no feeling""",Legia Warsaw played better in the first than in the second half of a goalless match with Pogoń Szczecin. Goncalo Feio explained this with unsuccessful changes in the eleven.,2025-03-29 05:15:01
pl,"""Coś w rodzaju perełki"". Słynna hotelowa sieć stawia na Polskę [WYWIAD]","Sieć Marriott dość wcześnie weszła na polski rynek, ale — jak zapewnia Pankaj Birla, który zarządza wschodnioeuropejskim biznesem firmy, jest ciągle sporo do zrobienia. Pytamy o debiuty kolejnych marek — a także o tym, czy sieć może się rozwijać poza największymi miastami — i zadebiutować na przykład w Zakopanem.",en,"""Something like a pearl"". The famous hotel network focuses on Poland [interview]","The Marriott network entered the Polish market quite early, but - as Pankj Birla, which manages the company's Eastern European business, is still a lot to do. We ask about the debuts of subsequent brands - and also about whether the network can develop outside the largest cities - and debut in, for example, in Zakopane.",2025-03-29 05:07:00
pl,Lewandowski się nie zatrzymuje. Pięć goli. Niebywały wyczyn,"Robert Lewandowski spisał się znakomicie w meczu z Osasuną Pampeluna. Mimo że rozegrał kilkanaście minut, to zdążył zanotować trafienie i ustanowił wynik na 3:0. Dzięki temu nie tylko pomógł FC Barcelonie zostać samodzielnym liderem La Liga, ale i przedłużył własną passę. Nieco więcej piszą o niej dziennikarze katalońskiego ""Sportu"". ""Lewandowski nie zawodzi na Montjuic"" - czytamy. O co dokładnie chodzi?",en,Lewandowski does not stop. Five goals. Incredible feat,"Robert Lewandowski did a great job in the match against Osasuna Pamplina. Although he played several minutes, he managed to note and set the result at 3: 0. Thanks to this, he not only helped FC Barcelona become an independent La Liga leader, but also extended his own run. Journalists of the Catalan ""Sport"" write a little more about it. ""Lewandowski does not disappoint on Montjuic,"" we read. What exactly is it?",2025-03-29 20:18:00
pl,"""Najgorsze właśnie mija"". Wróżka Diana zapowiada przełomową niedzielę","W relacjach prywatnych możesz stanąć przed wyborem: namiętność czy oddanie, swoboda czy zobowiązania, przelotny romans czy długotrwały związek? Żadna decyzja nie jest lepsza ani gorsza. Kiedy stajesz na rozdrożu, musisz szczerze zdać sobie sprawę ze swoich pragnień. Co jeszcze wróżka Diana wyczytała z kart? Sprawdź swój horoskop dzienny na niedzielę, 30 marca.",en,"""The worst is just passing."" Fairy Diana announces a breakthrough Sunday","In private relationships, you can face: passion or devotion, freedom or commitments, a fleeting romance or a long -term relationship? No decision is better or worse. When you stand at a crossroads, you must honestly realize your desires. What else did Diana read from cards? Check your daily horoscope for Sunday, March 30.",2025-03-29 20:17:59
pl,Wygrała z rakiem i zdobyła olimpijski medal. O chorobie mówi brutalnie szczerze,"Gabriela Dabrowski ma za sobą niesamowity rok. Mimo walki z rakiem wygrała dwa turnieje, zdobyła medal olimpijski i wystąpiła w finale Wimbledonu, kończąc sezon jako trzecia deblistka świata. Teraz otworzyła się na temat swojej choroby.",en,She won with cancer and won the Olympic medal. He speaks brutally honestly about the disease,"Gabriela Dabrowski has an amazing year behind her. Despite the fight against cancer, she won two tournaments, won the Olympic medal and appeared in the Wimbledon final, ending the season as the third deblist of the world. Now she has opened up about her illness.",2025-03-29 20:17:10
pl,Puchar Anglii: rzuty karne wyłoniły drugiego półfinalistę,W Anglii poznaliśmy drugiego półfinalistę. W meczu Brighton z Nottingham w regulaminowym czasie i dogrywce gole nie padły. W rzutach karnych lepsi okazali się goście.,en,England Cup: Penaltties selected the second semi -finalist,"In England we met the second semi -finalist. In the Brighton match of Nottingham at a time and extra time, goals did not score. Guests turned out to be better in penalties.",2025-03-29 20:16:46
pl,Żużel. Cierpliwa jazda Janowskiego. Zaliczył udaną pogoń za Lawsonem [WIDEO],"Jednym z najbardziej zapracowanych żużlowców w marcu jest bez wątpienia Maciej Janowski. Przede wszystkim ściga się on na torach brytyjskich. W ostatnim meczu Oxford Spires, który reprezentuje drugi sezon, był bohaterem świetnego wyścigu.",en,Slag. Patient Janowski's ride. He had a successful pursuit of Lawson [VIDEO],"Maciej Janowski is undoubtedly one of the most busy speedway riders in March. First of all, he races on British tracks. In the last match Oxford Spipe, which represents the second season, was the hero of a great race.",2025-03-29 20:15:01
pl,Gostyń po raz pierwszy w historii na trasie Punky Reggae Live. Dzień Metalowca z mocnym uderzeniem Farben Lehre,"To energetyczne wydarzenie w Gostyniu miało miejsce po raz pierwszy. Publiczność dopisała.- Mamy komplet - pochwalił się dyrektor GOK Hutnik Tomasz Barton. Trasa Punky Reggae live 2025 wystartowała w walentynkowy piątek, 14 lutego w Łodzi, a finałowy koncert zaplanowano w klubie Studio w Krakowie, w sobotę, 26 kwietnia 2025r. Tradycyjnie ...",en,Gostyń for the first time in history on the Punky Reggae Live route. Metalwood Day with a strong hit Farben Lehre,"This energetic event in Gostyń took place for the first time. The audience added. - We have a set - the director of GOK Hutnik Tomasz Barton boasted. The Punky Reggae Live 2025 route started on Valentine's Friday, February 14 in Łódź, and the final concert is scheduled for at the Studio club in Krakow, on Saturday, April 26, 2025. Traditionally ...",2025-03-29 20:14:54
pl,Unia Europejska znów nas do tego zmusza. „Szkodliwy dla zdrowia przeżytek”,,en,"The European Union forces us again. ""Payment harmful to health""",,2025-03-29 20:13:26
pl,"Mentzen: Jeśli tego nie zrobimy, nadal będziemy żyli w dziadowskim państwie",,en,"Mentzen: If we do not do it, we will continue to live in the grandfather",,2025-03-29 20:11:27
pl,Antoine Griezmann dokonał niemożliwego. Przebił rekord Lionela Messiego,Antoine Griezmann zapisał się w historii Atlético Madryt i całej LaLigi za sprawą zanotowanego występu w zremisowanym meczu z Espanyolem (1:1).,en,Antoine Griezmann did the impossible. He broke the record of Lionel Messi,Antoine Griezmann enrolled in the history of Atlético Madrid and all of Laliga thanks to the recorded performance in a drawn match with Espanyol (1: 1).,2025-03-29 20:09:58
pl,"Jest tak dobry, że kradnie sprzedaż topowym SUV-om Kia i Toyoty. Piękniejszy z historycznym rabatem wygrywa ofertą","Preferencje zakupowe Polaków w segmencie SUV-ów od lat pozostawiają w czołówce modele Toyoty, Kia i Hyundaia. Ten ostatni producent sięgnął po mocny atut, jakim jest nowa niższa cena bestsellerowego Tucsona. W efekcie ten model wyróżniający się na tle uznanych konkurentów może wpłynąć na preferencje zakupowe Polaków. Piękniejszy i z nowym wyższym rabatem Tucson ma apetyt [...]The post Jest tak dobry, że kradnie sprzedaż topowym SUV-om Kia i Toyoty. Piękniejszy z historycznym rabatem wygrywa ofertą appeared first on WRC Motorsport&Beyond.",en,It is so good that he steals the sale of top SUVs Kia and Toyota. The more beautiful with a historical discount wins the offer,"The purchasing preferences of Poles in the SUV segment have been at the forefront of Toyota, Kia and Hyundai models. This last manufacturer reached for a strong advantage, which is the new lower price of the best -selling Tucson. As a result, this model standing out from the background of recognized competitors may affect the purchasing preferences of Poles. The more beautiful and with a new higher discount, Tucson has an appetite [...] The post is so good that he steals the sale of top SUVs Kia and Toyota. The more beautiful with a historical discount wins the offer of Appeared First on WRC Motorsport",2025-03-29 20:09:57
