iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
mt,Isem ta’ ġnien fis-Swieqi jinbidel għal Ġnien Dun Victor Grech,"Wara approvazzjoni unanima, il-ġnien ħdejn Triq il-Keffa, Triq G. Bessiera u Triq it-Terz issa jismu Ġnien Dun Victor Grech. B’hekk il-pjanijiet tal-kunsill lokali tas-Swieqi biex isemmu l-ġnien għal Dun Victor Grech saru uffiċjali.The post Isem ta’ ġnien fis-Swieqi jinbidel għal Ġnien Dun Victor Grech appeared first on Newsbook.",en,Name of a garden in Swieqi is changed to Garden Dun Victor Grech,"After unanimous approval, the garden near Triq il-Keffa, Triq G. Bessiera and Triq il-Therz is now named Garden Fr Victor Grech. Thus the plans of the Swieqi Local Council to mention the garden for Fr Victor Grech became officials.The place name of a garden in Swieqi is changed to Garden Dun Victor Grech appeared first on Newsbook.",2025-04-27 10:37:42
mt,"Qtugħ kbir ta’ dawl jolqot lil Spanja, il-Portugall u partijiet minn Franza","Miljuni ta' nies tħallew mingħajr elettriku nhar it-Tnejn wara li qtugħ kbir ta' dawl laqat lil Spanja, il-Portugall, u partijiet minn Franza. Il-qtugħ ikkawża problemi għat-trasport, in-netwerks tat-telefown, u l-ħajja ta' kuljum madwar il-Peniżola Iberika.The post Qtugħ kbir ta’ dawl jolqot lil Spanja, il-Portugall u partijiet minn Franza appeared first on Newsbook.",en,"Large lighting strikes Spain, Portugal and parts of France","Millions of people were left without electricity on Monday after a large shed of light hit Spain, Portugal, and parts of France. Cutting caused problems for transportation, telephone networks, and daily life around the Iberian Peninsula.",2025-04-28 18:27:46
mt,Raġel instab mhux ħati b’akkużi ta’ droga,"Jonathan Roger Portelli, 42, mill-Munxar, Għawdex, magħruf bħala 'Lingi', instab mhux ħati tat-traffikar tad-droga u li kellu r-raża tal-kannabis fil-pussess tiegħu b'mod serju.The post Raġel instab mhux ħati b’akkużi ta’ droga appeared first on Newsbook.",en,Man was found not guilty of drug charges,"Jonathan Roger Portelli, 42, from Munxar, Gozo, known as 'Lingi', was found not guilty of drug trafficking and had a seriously in possession of cannabis.",2025-04-28 17:35:29
mt,Is-sindki u l-kunsilliera b’żieda fl-allowances,"Is-sindki, viċi sindki u l-kunsilliera ta’ Malta u Għawdex se jaraw żieda ta’ €1000 fl-allowances allokati għalihom. The post Is-sindki u l-kunsilliera b’żieda fl-allowances appeared first on Newsbook.",en,The mayors and councilors with an increase in allowances,"The Mayors, Deputy Mayors and Councilors of Malta and Gozo will see a € 1000 increase in the allowances allocated to them. The post Mayors and councilors with an increase in allowances appeared first on Newsbook.",2025-04-28 16:43:10
mt,Riġenerazzjoni tal-Ġnien Paul Boffa fi spazju sigur u aċċessibbli għal kulħadd,"Ser ikun qiegħed jitwettaq proġett ta' riġenerazzjoni tal-Ġnien Paul Boffa b'enfasi qawwija fuq il-ħolqien ta’ spazju aktar sigur, inklussiv u aċċessibbli għat-tfal u għall-familji. The post Riġenerazzjoni tal-Ġnien Paul Boffa fi spazju sigur u aċċessibbli għal kulħadd appeared first on Newsbook.",en,Garden regeneration of Paul Boffa in a safe and accessible space for everyone,"A Paul Boffa garden regeneration project will be carried out with a strong emphasis on creating a safer, inclusive and accessible space for children and families. The post Paul Boffa garden regeneration in a safe and accessible space for everyone appeared first on Newsbook.",2025-04-28 16:39:35
mt,L-Università tneħħi xi korsijiet elettivi; il-PN jikkritika l-prijoritajiet tal-Gvern,Il-Partit Nazzjonalista akkuża lill-gvern Laburista bi prijoritajiet ħżiena wara li l-Università ta’ Malta kkonfermat li se twaqqaf xi study-units elettivi minħabba limitazzjonijiet finanzjarji.The post L-Università tneħħi xi korsijiet elettivi; il-PN jikkritika l-prijoritajiet tal-Gvern appeared first on Newsbook.,en,The university removes some elective courses; PN criticizes government priorities,The Nationalist Party has accused the Labor Government of bad priorities after the University of Malta has confirmed that some elective study-units will be set up due to financial limitations. The PN criticizes Government priorities appeared first on Newsbook.,2025-04-28 14:59:57
mt,Nadur youngsters jirbħu l-BOV GFA cup,Nadur Youngsters huma r-rebbieħa tal-BOV GFA Cup fejn fil-finali għelbu lil Kerċem Ajax 3-0.The post Nadur youngsters jirbħu l-BOV GFA cup appeared first on Newsbook.,en,Nadur Youngsters win the BOV GFA Cup,Nadur Youngsters are the winners of the BOV GFA Cup where in the final they beat Kercem Ajax 3-0.The Post Nadur Youngsters win the BOV GFA Cup appeared first on Newsbook.,2025-04-28 13:02:09
mt,"Il-faqar f’Malta: Aktar minn 4,000 persuna oħra issa taħt il-livell tal-faqar","In-numru ta' nies li jgħixu f'familji bi dħul taħt il-livell tal-faqar f'Malta żdied b'aktar minn 4,000 is-sena l-oħra. Din hija l-akbar żieda fin-numri li qatt ġiet irreġistrata għal Malta.The post Il-faqar f’Malta: Aktar minn 4,000 persuna oħra issa taħt il-livell tal-faqar appeared first on Newsbook.",en,"Poverty in Malta: more than 4,000 others now below poverty level","The number of people living in families with income below poverty in Malta has increased by more than 4,000 last year. This is the largest increase in numbers ever recorded for Malta.The Post Poverty in Malta: More than 4,000 others now below the poverty level appeared first on Newsbook.",2025-04-28 12:44:02
mt,Destiny fost il-mistiedna fil-Eurovision fl-Isvizzera,Artisti li ħadu sehem għall-Isvizzera f'edizzjonijiet imgħoddija tal-Eurovision ukoll ġew ikkonfermati.The post Destiny fost il-mistiedna fil-Eurovision fl-Isvizzera appeared first on Newsbook.,en,Destiny among the guests in Eurovision in Switzerland,Artists who took part in Switzerland in past Eurovision editions have also been confirmed.The Post Destiny among the guests in Eurovision in Switzerland appeared first on Newsbook.,2025-04-28 12:36:19
mt,Trakk jinqabad fir-ramel ta’ Blue Lagoon wara li waqa’ mill-għoli,Trakk spiċċa maqbud fir-Ramel ta' Blue Lagoon F'Kemmuna wara li għal xi raġuni waqa' minn għolja.The post Trakk jinqabad fir-ramel ta’ Blue Lagoon wara li waqa’ mill-għoli appeared first on Newsbook.,en,Truck is caught in the sand of Blue Lagoon after falling from the height,A truck was trapped in the sand of Blue Lagoon in Comuna after for some reason he fell from a high. A truck is caught in the sand of Blue Lagoon after falling from the height appeared first on Newsbook.,2025-04-28 12:35:39
mt,Jeħel 9 snin ħabs talli pprova jistupra mara qrib Bieb il-Bombi,Raġel ta' 33 sena ġie kkundannat disa' snin ħabs wara li wieġeb ħati fuq attentat ta' stupru fuq mara f'inċident li seħħ fil-Furjana xahrejn ilu.The post Jeħel 9 snin ħabs talli pprova jistupra mara qrib Bieb il-Bombi appeared first on Newsbook.,en,Finding 9 years in prison for trying to rape a woman near the bomb door,A 33-year-old man has been sentenced to nine years in prison after pleading guilty to attempted rape on a woman in an accident in Floriana two months ago. The post has been sentenced to 9 years in prison for trying to rape a woman near the Bomb Door appeared first on Newsbook.,2025-04-28 10:16:13
mt,Il-ħela fl-ikel għandu jsir parti mill-sillabu mgħallem fl-iskejjel – Ivan Bartolo,Id-deputat Nazzjonalista Ivan Bartolo nsista fil-parlament li l-Gvern għandu jaħdem mal- esperti kollha jegħleb l-ostakoli ewlenin dwar il-ħela tal-ikel u jwettaq konsultazzjoni mwiesgħa biex il-politika kontra l-ħela tal-ikel tkun tista' tindirizza l-isfidi diretti. The post Il-ħela fl-ikel għandu jsir parti mill-sillabu mgħallem fl-iskejjel – Ivan Bartolo appeared first on Newsbook.,en,Food waste should become part of school taught in schools-Ivan Bartolo,Nationalist deputy Ivan Bartolo insists in Parliament that the Government should work with all experts overcoming the main barriers to food waste and conduct a widespread consultation to enable food anti-waste policy to address direct challenges. The post Food waste should become part of school taught in schools-Ivan Bartolo appeared first on Newsbook.,2025-04-29 19:03:25
mt,Il-Kardinali jirriflettu dwar il-futur tal-Knisja hekk kif jibdew it-tħejjijiet għall-Konklavi,"Is-Santa Sede ħabbret li l-Konklav biex jiġi elett Papa ġdid biex jieħu post il-Papa Franġisku, li miet fil-21 ta' April, se jibda nhar l-Erbgħa, 7 ta' Mejju. Il-kardinali se jidħlu fil-Kappella Sistina fl-4:30 ta' waranofsinharThe post Il-Kardinali jirriflettu dwar il-futur tal-Knisja hekk kif jibdew it-tħejjijiet għall-Konklavi appeared first on Newsbook.",en,Cardinals reflect on the future of the Church as preparations for the Conclave begin,"The Holy See has announced that the Conclave to elect a new Pope to replace Pope Francis, who died on April 21, will begin on Wednesday, May 7th. Cardinals will enter the Sistine Chapel at 4:30 pm Cardinal's place reflecting on the future of the Church as preparations for the Conclave begin appeared first on Newsbook.",2025-04-29 18:38:57
mt,Iffirmat il-kuntratt għat-tieni interconnector,"Ġie ffirmat il-kuntratt għall-manifattra u l-installazzjoniji tal-cable ta' taħt il-baħar, bl-għan li tissaħħaħ is-sigurtà tal-provvista billi jirdoppja l-interkonnessjoni attwali ta’ Malta man-netwerk Ewropew. The post Iffirmat il-kuntratt għat-tieni interconnector appeared first on Newsbook.",en,Signed the contract for the second interconnector,"The contract for the manifactrates and submarine cable installations was signed, with the aim of enhancing security of supply by doubling Malta's current interconnection with the European network. The post Signed the contract for the second interconnector appeared first on Newsbook.",2025-04-29 17:32:22
mt,"“Limitu” ta’ 16,000 viżitaturi li se jkunu jistgħu jżuru l-Blue Lagoon ta’ kuljum","Is-sistema, li se titnieda l-Ħamis li ġej, ġiet deskritta bħala sforz li qed isir biex ""tipproteġi u tippreserva l-ekosistemi delikati"" fi ħdan is-sit popolari ta' Natura 2000.The post “Limitu” ta’ 16,000 viżitaturi li se jkunu jistgħu jżuru l-Blue Lagoon ta’ kuljum appeared first on Newsbook.",en,"“Limit” of 16,000 visitors who will be able to visit the daily Blue Lagoon","The system, which will be launched next Thursday, has been described as an effort to ""protect and preserve delicate ecosystems"" within the Natura 2000 popular site.",2025-04-29 16:42:35
mt,Moviment Graffitti jikkritika lill-PA dwar Villa Rosa,Il-Moviment Graffitti llum qal li l-Awtorità tal-Ippjanar (PA) biddlet ir-riżultati ta' konsultazzjoni pubblika dwar il-proġett ta' Villa Rosa f'Paceville.The post Moviment Graffitti jikkritika lill-PA dwar Villa Rosa appeared first on Newsbook.,en,Graffiti Movement criticizes PA about Villa Rosa,The Graffiti Movement today said that the Planning Authority (PA) has changed the results of a public consultation on the Villa Rosa project in Paceville.The Post Graffiti Movement criticizes the PA about Villa Rosa appeared first on Newsbook.,2025-04-29 16:15:59
mt,L-iskema tal-bejgħ tal-passaporti ġġenerat €1.4 biljun – Byron Camilleri,Il-Ministru għall-Intern Byron Camilleri nsista li l-iskema tal-bejgħ tal-passaporti ġġenerat €1.4 biljun b'mod dirett u sostna kien dan fond kien kruċjali meta nqala’ l-għawġ tal-Covid.The post L-iskema tal-bejgħ tal-passaporti ġġenerat €1.4 biljun – Byron Camilleri appeared first on Newsbook.,en,The passport sales scheme generated € 1.4 billion-Byron Camilleri,Interior Minister Byron Camilleri insisted that the passport sales scheme generated € 1.4 billion directly and claimed was this fund was crucial when the Covide Mend.,2025-04-29 16:05:02
mt,Il-BOV jikkonferma li kien avviċinat biex jidħol fil-konsorzju li jrid jixtri l-HSBC,Dan intqal fi stqarrija.The post Il-BOV jikkonferma li kien avviċinat biex jidħol fil-konsorzju li jrid jixtri l-HSBC appeared first on Newsbook.,en,BOV confirms that he was approached to enter the consortium to buy HSBC,This was stated in a statement.The Post BOV confirms that it was approached to enter the consortium to buy HSBC appeared first on Newsbook.,2025-04-29 15:52:26
mt,Raġel illiberat minn akkużi li ttraffika d-droga f’Għawdex,"Portelli ġie lliberat minn akkużi marbbutin mal-produzzjoni, il-pussess u t-tqassim ta' reżina tal-kannabis.The post Raġel illiberat minn akkużi li ttraffika d-droga f’Għawdex appeared first on Newsbook.",en,A man released on charges of drug trafficking in Gozo,"Portelli was released from charges Marbbutin with the production, possession and distribution of cannabis resin.",2025-04-29 14:25:57
mt,"“F’għeluq snini kont nitlob li jkolli pet, sakemm dik il-passjoni kibret f’interess akkademiku”","Mill-ħolm tat-tfulija sal-ħidma akkademika, Raquelle Borg irnexxilha tikseb uffiċjalment it-titlu ta' tabiba speċjalizzata fil-mediċina veterinarja fi vjaġġ ta' ħames snin u nofs barra minn xtutna f'Budapest.The post “F’għeluq snini kont nitlob li jkolli pet, sakemm dik il-passjoni kibret f’interess akkademiku” appeared first on Newsbook.",en,"""On Snini's birthday I asked me to have a pet, until that passion grew in an academic interest""","From childhood dreams to academic work, Raquelle Borg managed to officially get the title of specialized doctor in veterinary medicine on a five-and-a-half-year out-of-shore trip in Budapest.The Post ""On Snini's birthday I was asking to have a pet, until that passion grew in an academic interest.""",2025-04-29 14:15:00
mt,Imut Leli l-Abbati ta’ Ħaż-Żebbuġ,"Leli Zammit kont issibu f'kull tieġ, funeral jew attività fil-Pjazza. Għamel aktar minn 50 sena abbati u kellu madwar 65 sena.The post Imut Leli l-Abbati ta’ Ħaż-Żebbuġ appeared first on Newsbook.",en,Dies Leli the abbot of Żebbuġ,"Leli Zammit found in every wedding, funeral or activity in the square. He spent more than 50 years Abbot and was about 65 years old.",2025-04-29 13:11:22
mt,Il-Moviment Graffitti jikkritika s-sistema ġdida ta’ Blue Lagoon,"Il-Moviment Graffitti kkritika s-sistema l-ġdida tal-gvern għall-immaniġġjar tal-viżitaturi fil-Blue Lagoon fuq Comino. Huma qalu li għandha ħafna ""lakuni"" u ma ssolvix il-problemi ewlenin li jikkawżaw ħsara lill-ambjentali.The post Il-Moviment Graffitti jikkritika s-sistema ġdida ta’ Blue Lagoon appeared first on Newsbook.",en,The Graffiti Movement criticizes the new Blue Lagoon system,"The Graffiti Movement criticized the Government's new visitor management system at Blue Lagoon on Comino. They said it has many ""gaps"" and does not solve the major problems that cause harm to the environment.The place the Graffiti Movement criticizes the new Blue Lagoon system appeared first on Newsbook.",2025-04-30 17:57:27
mt,Luke Said jgħid li m’hemmx spjegazzjoni ċara għal-limitu ta’ viżitaturi f’Kemmuna,Il-kandidat Nazzjonalista Luke Said qajjem tħassib rigward is-sistema l-ġdida għal Kemmuna u sejjaħ lill-gvern biex joħroġ data ambjentali u biex jindirizza difetti fl-operat tas-sistema. The post Luke Said jgħid li m’hemmx spjegazzjoni ċara għal-limitu ta’ viżitaturi f’Kemmuna appeared first on Newsbook.,en,Luke Said says there is no clear explanation for the visit of visitors in Comino,Nationalist candidate Luke Said has raised concerns about the new system for Comino and called on the Government to issue environmental data and to address defects in the operation of the system. The post Luke Said says there is no clear explanation for the visit of visitors in Comino appeared first on Newsbook.,2025-04-30 17:02:07
